velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
4.669678,1.657799,0.692002,0.000768,0.000246,-0.000042,-0.027564,-0.002675,0.394422,0.000909,0.002125,-0.000004,0.000000,0.000000,0.000000,0.000000,375.379303,133.530899,-156.712311,156.544998,156.722672,99.922318,56.724400,0.022655,1.812523,156.712311,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.669564,1.657823,0.692002,-0.001285,0.000257,0.000144,-0.027409,-0.002608,0.394421,0.000448,0.001031,-0.000006,0.000000,0.000000,0.000000,0.000000,375.846832,133.696915,-156.781464,156.614182,156.791855,99.922318,56.793587,0.022655,1.812523,156.781464,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.669327,1.657850,0.692018,-0.002407,0.000271,0.000167,-0.027342,-0.002580,0.394421,0.000133,0.000420,-0.000007,0.000000,0.000000,0.000000,0.000000,376.314362,133.862930,-156.850739,156.683456,156.861130,99.922318,56.862862,0.022655,1.812523,156.850739,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.669040,1.657876,0.692029,-0.002867,0.000249,-0.000079,-0.027316,-0.002573,0.394420,-0.000038,-0.000041,-0.000007,0.000000,0.000000,0.000000,0.000000,376.781342,134.028946,-156.920013,156.752731,156.930405,99.922318,56.932137,0.022655,1.812523,156.920013,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.668780,1.657900,0.692016,-0.002400,0.000242,-0.000007,-0.027440,-0.002623,0.394420,-0.000873,-0.002194,-0.000004,0.000000,0.000000,0.000000,0.000000,377.247650,134.194962,-156.989288,156.822006,156.999680,99.922318,57.001411,0.022655,1.812523,156.989288,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.668711,1.657926,0.692035,-0.000411,0.000262,0.000156,-0.027656,-0.002712,0.394421,-0.000770,-0.001794,0.000001,0.000000,0.000000,0.000000,0.000000,377.713959,134.360977,-157.058563,156.891281,157.068954,99.922318,57.070686,0.022655,1.812523,157.058563,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.668837,1.657952,0.692042,0.001354,0.000247,-0.000069,-0.027778,-0.002765,0.394421,-0.000317,-0.000731,0.000004,0.000000,0.000000,0.000000,0.000000,378.180267,134.526993,-157.127838,156.960556,157.138229,99.922318,57.139961,0.022656,1.812523,157.127838,1038498894,12980282,56504,465.506561,165.017532,-68.957100,14,0,1
4.669054,1.657975,0.692030,0.002173,0.000231,-0.000191,-0.027821,-0.002783,0.394421,-0.000087,-0.000233,0.000006,0.000000,0.000000,0.000000,0.000000,378.646576,134.693008,-157.197113,157.029831,157.207504,99.922318,57.209236,0.022656,1.812523,157.197113,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669299,1.657998,0.692009,0.002445,0.000233,-0.000122,-0.027834,-0.002787,0.394422,0.000031,0.000045,0.000007,0.000000,0.000000,0.000000,0.000000,379.113342,134.859024,-157.266388,157.099106,157.276779,99.922318,57.278511,0.022656,1.812523,157.266388,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669514,1.658021,0.692005,0.001966,0.000230,-0.000164,-0.027716,-0.002740,0.394422,0.000884,0.002190,0.000004,0.000000,0.000000,0.000000,0.000000,379.580872,135.025040,-157.335632,157.168335,157.346008,99.922318,57.347733,0.022656,1.812523,157.335632,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669538,1.658042,0.691969,-0.000053,0.000213,-0.000328,-0.027489,-0.002645,0.394421,0.000843,0.001978,-0.000001,0.000000,0.000000,0.000000,0.000000,380.048401,135.191055,-157.404755,157.237457,157.415131,99.922318,57.416855,0.022656,1.812523,157.404755,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669352,1.658065,0.691947,-0.001981,0.000228,-0.000057,-0.027349,-0.002585,0.394421,0.000380,0.000890,-0.000004,0.000000,0.000000,0.000000,0.000000,380.515930,135.357071,-157.473877,157.306580,157.484253,99.922318,57.485977,0.022656,1.812523,157.473877,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669060,1.658088,0.691950,-0.002953,0.000240,0.000037,-0.027294,-0.002562,0.394421,0.000079,0.000219,-0.000006,0.000000,0.000000,0.000000,0.000000,380.983032,135.523087,-157.542999,157.375702,157.553375,99.922318,57.555099,0.022656,1.812523,157.542999,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.668764,1.658113,0.691948,-0.002786,0.000243,0.000144,-0.027393,-0.002603,0.394420,-0.000846,-0.002068,-0.000004,0.000000,0.000000,0.000000,0.000000,381.449341,135.689102,-157.612122,157.444824,157.622498,99.922318,57.624222,0.022656,1.812523,157.612122,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.668645,1.658139,0.691988,-0.000892,0.000253,0.000415,-0.027613,-0.002695,0.394421,-0.000834,-0.001934,-0.000001,0.000000,0.000000,0.000000,0.000000,381.915649,135.855118,-157.681351,157.514069,157.691742,99.922318,57.693470,0.022656,1.812523,157.681351,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.668732,1.658162,0.692021,0.000987,0.000228,0.000171,-0.027748,-0.002755,0.394421,-0.000371,-0.000835,0.000003,0.000000,0.000000,0.000000,0.000000,382.381958,136.021133,-157.750626,157.583344,157.761017,99.922318,57.762745,0.022656,1.812523,157.750626,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.668922,1.658183,0.692028,0.001919,0.000205,-0.000024,-0.027798,-0.002776,0.394421,-0.000111,-0.000284,0.000005,0.000000,0.000000,0.000000,0.000000,382.848267,136.187149,-157.819901,157.652618,157.830292,99.922318,57.832020,0.022656,1.812523,157.819901,1038499162,12980705,57263,468.055176,166.116699,-67.617699,14,0,1
4.669147,1.658203,0.692022,0.002250,0.000203,-0.000094,-0.027816,-0.002782,0.394421,-0.000037,-0.000116,0.000006,0.000000,0.000000,0.000000,0.000000,383.314575,136.353165,-157.889175,157.721893,157.899567,99.922318,57.901295,0.022656,1.812523,157.889175,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669381,1.658223,0.692020,0.002313,0.000207,0.000156,-0.027805,-0.002777,0.394422,0.000345,0.000858,0.000006,0.000000,0.000000,0.000000,0.000000,383.781799,136.519180,-157.958450,157.791168,157.968842,99.922318,57.970570,0.022656,1.812523,157.958450,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669528,1.658241,0.692012,0.001203,0.000191,-0.000291,-0.027616,-0.002701,0.394422,0.000984,0.002390,0.000002,0.000000,0.000000,0.000000,0.000000,384.249329,136.685196,-158.027710,157.860413,158.038086,99.922318,58.039810,0.022657,1.812523,158.027710,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669452,1.658259,0.691975,-0.000995,0.000184,-0.000255,-0.027412,-0.002615,0.394421,0.000659,0.001529,-0.000002,0.000000,0.000000,0.000000,0.000000,384.716858,136.851212,-158.096832,157.929535,158.107208,99.922318,58.108932,0.022657,1.812523,158.096832,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669204,1.658279,0.691962,-0.002558,0.000203,0.000008,-0.027311,-0.002571,0.394421,0.000250,0.000607,-0.000005,0.000000,0.000000,0.000000,0.000000,385.184387,137.017227,-158.165955,157.998657,158.176331,99.922318,58.178055,0.022657,1.812523,158.165955,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.668887,1.658299,0.691957,-0.003116,0.000210,-0.000146,-0.027312,-0.002572,0.394420,-0.000446,-0.001111,-0.000005,0.000000,0.000000,0.000000,0.000000,385.650818,137.183243,-158.235077,158.067780,158.245453,99.922318,58.247177,0.022657,1.812523,158.235077,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.668664,1.658321,0.691974,-0.001927,0.000225,0.000360,-0.027512,-0.002654,0.394421,-0.000965,-0.002284,-0.000002,0.000000,0.000000,0.000000,0.000000,386.117126,137.349258,-158.304260,158.136978,158.314651,99.922318,58.316387,0.022657,1.812523,158.304260,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.668662,1.658343,0.692012,0.000184,0.000214,0.000235,-0.027694,-0.002733,0.394421,-0.000577,-0.001292,0.000001,0.000000,0.000000,0.000000,0.000000,386.583435,137.515274,-158.373535,158.206253,158.383926,99.922318,58.385662,0.022657,1.812523,158.373535,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.668810,1.658361,0.692025,0.001537,0.000182,0.000009,-0.027775,-0.002769,0.394421,-0.000199,-0.000457,0.000004,0.000000,0.000000,0.000000,0.000000,387.049744,137.681290,-158.442810,158.275528,158.453201,99.922318,58.454937,0.022657,1.812523,158.442810,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669019,1.658378,0.692019,0.002076,0.000169,-0.000105,-0.027803,-0.002780,0.394421,-0.000054,-0.000161,0.000006,0.000000,0.000000,0.000000,0.000000,387.516052,137.847305,-158.512085,158.344803,158.522476,99.922318,58.524212,0.022657,1.812523,158.512085,1038499246,12981142,57834,468.471954,166.811157,-67.344223,14,0,1
4.669243,1.658394,0.692006,0.002255,0.000172,-0.000142,-0.027814,-0.002784,0.394421,-0.000031,-0.000085,0.000006,0.000000,0.000000,0.000000,0.000000,387.982574,138.013321,-158.581360,158.414078,158.591751,99.922318,58.593487,0.022657,1.812523,158.581360,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669457,1.658411,0.692009,0.002006,0.000169,-0.000003,-0.027737,-0.002753,0.394422,0.000747,0.001874,0.000004,0.000000,0.000000,0.000000,0.000000,388.450104,138.179337,-158.650635,158.483337,158.661011,99.922318,58.662735,0.022657,1.812523,158.650635,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669510,1.658425,0.691982,0.000217,0.000148,-0.000310,-0.027511,-0.002660,0.394422,0.000915,0.002173,0.000000,0.000000,0.000000,0.000000,0.000000,388.917633,138.345352,-158.719757,158.552460,158.730133,99.922318,58.731857,0.022657,1.812523,158.719757,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669340,1.658440,0.691958,-0.001852,0.000156,-0.000091,-0.027349,-0.002591,0.394421,0.000473,0.001087,-0.000003,0.000000,0.000000,0.000000,0.000000,389.385162,138.511368,-158.788879,158.621582,158.799255,99.922318,58.800980,0.022657,1.812523,158.788879,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669043,1.658456,0.691957,-0.003004,0.000172,-0.000026,-0.027283,-0.002563,0.394421,0.000084,0.000208,-0.000005,0.000000,0.000000,0.000000,0.000000,389.852203,138.677383,-158.858002,158.690704,158.868378,99.922318,58.870102,0.022657,1.812524,158.858002,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.668741,1.658474,0.691954,-0.002837,0.000181,0.000157,-0.027390,-0.002606,0.394420,-0.000868,-0.002114,-0.000004,0.000000,0.000000,0.000000,0.000000,390.318512,138.843399,-158.927124,158.759827,158.937500,99.922318,58.939224,0.022657,1.812524,158.927124,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.668620,1.658493,0.691994,-0.000916,0.000186,0.000381,-0.027608,-0.002698,0.394421,-0.000814,-0.001862,-0.000000,0.000000,0.000000,0.000000,0.000000,390.784821,139.009415,-158.996368,158.829086,159.006760,99.922318,59.008492,0.022658,1.812524,158.996368,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.668699,1.658509,0.692022,0.000912,0.000155,0.000128,-0.027736,-0.002756,0.394421,-0.000373,-0.000782,0.000003,0.000000,0.000000,0.000000,0.000000,391.251129,139.175430,-159.065643,158.898361,159.076035,99.922318,59.077766,0.022658,1.812524,159.065643,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.668878,1.658521,0.692025,0.001802,0.000115,-0.000051,-0.027783,-0.002779,0.394421,-0.000119,-0.000270,0.000005,0.000000,0.000000,0.000000,0.000000,391.717438,139.341446,-159.134918,158.967636,159.145309,99.922318,59.147041,0.022658,1.812524,159.134918,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669090,1.658530,0.692016,0.002121,0.000105,-0.000112,-0.027801,-0.002785,0.394422,-0.000022,-0.000113,0.000006,0.000000,0.000000,0.000000,0.000000,392.183746,139.507462,-159.204193,159.036911,159.214584,99.922318,59.216316,0.022658,1.812524,159.204193,1038499499,12981554,58557,466.922302,166.931122,-68.977051,14,0,1
4.669312,1.658541,0.692004,0.002224,0.000119,0.000029,-0.027806,-0.002785,0.394422,0.000105,0.000222,0.000006,0.000000,0.000000,0.000000,0.000000,392.650635,139.673477,-159.273468,159.106186,159.283859,99.922318,59.285591,0.022658,1.812524,159.273468,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.669491,1.658553,0.692005,0.001565,0.000118,-0.000162,-0.027666,-0.002728,0.394422,0.000933,0.002296,0.000003,0.000000,0.000000,0.000000,0.000000,393.118164,139.839493,-159.342697,159.175400,159.353073,99.922318,59.354797,0.022658,1.812524,159.342697,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.669465,1.658563,0.691972,-0.000538,0.000104,-0.000280,-0.027442,-0.002635,0.394421,0.000796,0.001864,-0.000001,0.000000,0.000000,0.000000,0.000000,393.585693,140.005508,-159.411819,159.244522,159.422195,99.922318,59.423920,0.022658,1.812524,159.411819,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.669238,1.658574,0.691954,-0.002373,0.000120,-0.000017,-0.027314,-0.002579,0.394421,0.000345,0.000800,-0.000005,0.000000,0.000000,0.000000,0.000000,394.053223,140.171524,-159.480942,159.313644,159.491318,99.922318,59.493042,0.022658,1.812524,159.480942,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.668916,1.658587,0.691951,-0.003190,0.000131,-0.000170,-0.027288,-0.002568,0.394421,-0.000289,-0.000723,-0.000006,0.000000,0.000000,0.000000,0.000000,394.519806,140.337540,-159.550064,159.382767,159.560440,99.922318,59.562164,0.022658,1.812524,159.550064,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.668659,1.658600,0.691962,-0.002296,0.000145,0.000342,-0.027468,-0.002642,0.394421,-0.000964,-0.002300,-0.000003,0.000000,0.000000,0.000000,0.000000,394.986115,140.503555,-159.619202,159.451920,159.629593,99.922318,59.631325,0.022658,1.812524,159.619202,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.668617,1.658615,0.692003,-0.000194,0.000138,0.000294,-0.027661,-0.002726,0.394421,-0.000636,-0.001421,0.000001,0.000000,0.000000,0.000000,0.000000,395.452423,140.669571,-159.688477,159.521194,159.698868,99.922318,59.700600,0.022658,1.812524,159.688477,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.668738,1.658625,0.692021,0.001272,0.000104,0.000040,-0.027752,-0.002767,0.394421,-0.000226,-0.000523,0.000004,0.000000,0.000000,0.000000,0.000000,395.918732,140.835587,-159.757751,159.590469,159.768143,99.922318,59.769875,0.022658,1.812524,159.757751,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.668925,1.658634,0.692018,0.001881,0.000090,-0.000087,-0.027783,-0.002779,0.394421,-0.000064,-0.000177,0.000005,0.000000,0.000000,0.000000,0.000000,396.385040,141.001602,-159.827026,159.659744,159.837418,99.922318,59.839149,0.022658,1.812524,159.827026,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.669133,1.658642,0.692006,0.002088,0.000092,-0.000142,-0.027796,-0.002783,0.394421,-0.000033,-0.000096,0.000006,0.000000,0.000000,0.000000,0.000000,396.851349,141.167618,-159.896301,159.729019,159.906693,99.922318,59.908424,0.022658,1.812524,159.896301,1038499662,12982022,59368,468.547241,166.657761,-68.782738,14,0,1
4.669349,1.658651,0.691997,0.002138,0.000095,0.000111,-0.027789,-0.002781,0.394422,0.000272,0.000684,0.000006,0.000000,0.000000,0.000000,0.000000,397.318481,141.333633,-159.965576,159.798294,159.975967,99.922318,59.977699,0.022659,1.812524,159.965576,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.669491,1.658658,0.691991,0.001144,0.000078,-0.000208,-0.027611,-0.002709,0.394422,0.000980,0.002395,0.000002,0.000000,0.000000,0.000000,0.000000,397.786011,141.499649,-160.034729,159.867416,160.045090,99.922318,60.046822,0.022659,1.812524,160.034729,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.669411,1.658664,0.691961,-0.001048,0.000067,-0.000205,-0.027400,-0.002620,0.394421,0.000700,0.001633,-0.000002,0.000000,0.000000,0.000000,0.000000,398.253540,141.665665,-160.103851,159.936539,160.114212,99.922318,60.115944,0.022659,1.812524,160.103851,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.669150,1.658671,0.691951,-0.002693,0.000084,0.000046,-0.027291,-0.002574,0.394421,0.000280,0.000665,-0.000005,0.000000,0.000000,0.000000,0.000000,398.720978,141.831680,-160.172974,160.005661,160.183334,99.922318,60.185066,0.022659,1.812524,160.172974,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.668823,1.658680,0.691945,-0.003194,0.000095,-0.000053,-0.027316,-0.002583,0.394420,-0.000606,-0.001494,-0.000005,0.000000,0.000000,0.000000,0.000000,399.187286,141.997696,-160.242096,160.074783,160.252457,99.922318,60.254189,0.022659,1.812524,160.242096,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.668615,1.658691,0.691973,-0.001763,0.000107,0.000415,-0.027526,-0.002671,0.394421,-0.000926,-0.002165,-0.000002,0.000000,0.000000,0.000000,0.000000,399.653595,142.163712,-160.311264,160.143982,160.321655,99.922318,60.323387,0.022659,1.812524,160.311264,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.668626,1.658699,0.692011,0.000271,0.000088,0.000218,-0.027690,-0.002743,0.394421,-0.000495,-0.001098,0.000002,0.000000,0.000000,0.000000,0.000000,400.119904,142.329727,-160.380539,160.213257,160.390930,99.922318,60.392662,0.022659,1.812524,160.380539,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.668766,1.658705,0.692022,0.001446,0.000059,-0.000004,-0.027756,-0.002772,0.394421,-0.000148,-0.000363,0.000004,0.000000,0.000000,0.000000,0.000000,400.586212,142.495743,-160.449814,160.282532,160.460205,99.922318,60.461937,0.022659,1.812524,160.449814,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.668955,1.658710,0.692015,0.001885,0.000052,-0.000107,-0.027778,-0.002781,0.394421,-0.000045,-0.000132,0.000006,0.000000,0.000000,0.000000,0.000000,401.052521,142.661758,-160.519089,160.351807,160.529480,99.922318,60.531212,0.022659,1.812524,160.519089,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.669159,1.658715,0.692003,0.002033,0.000054,-0.000159,-0.027788,-0.002784,0.394421,-0.000030,-0.000075,0.000007,0.000000,0.000000,0.000000,0.000000,401.518829,142.827774,-160.588364,160.421082,160.598755,99.922318,60.600487,0.022659,1.812524,160.588364,1038499679,12982359,60029,466.714844,165.460449,-69.691284,14,0,1
4.669365,1.658719,0.691996,0.002023,0.000053,0.000107,-0.027769,-0.002776,0.394422,0.000397,0.001005,0.000005,0.000000,0.000000,0.000000,0.000000,401.986115,142.993790,-160.657623,160.490311,160.667984,99.922318,60.669716,0.022659,1.812524,160.657623,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.669474,1.658723,0.691986,0.000813,0.000032,-0.000226,-0.027571,-0.002697,0.394422,0.000984,0.002409,0.000001,0.000000,0.000000,0.000000,0.000000,402.453644,143.159805,-160.726746,160.559433,160.737106,99.922318,60.738838,0.022659,1.812524,160.726746,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.669357,1.658724,0.691957,-0.001397,0.000021,-0.000170,-0.027370,-0.002613,0.394421,0.000640,0.001488,-0.000003,0.000000,0.000000,0.000000,0.000000,402.921173,143.325821,-160.795868,160.628555,160.806229,99.922318,60.807961,0.022659,1.812524,160.795868,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.669071,1.658728,0.691951,-0.002920,0.000037,0.000011,-0.027273,-0.002571,0.394421,0.000216,0.000520,-0.000005,0.000000,0.000000,0.000000,0.000000,403.388336,143.491837,-160.864990,160.697678,160.875351,99.922318,60.877083,0.022660,1.812524,160.864990,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.668746,1.658731,0.691944,-0.003098,0.000051,0.000079,-0.027347,-0.002601,0.394421,-0.000785,-0.001934,-0.000005,0.000000,0.000000,0.000000,0.000000,403.854645,143.657852,-160.934113,160.766800,160.944473,99.922318,60.946205,0.022660,1.812524,160.934113,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.668582,1.658737,0.691980,-0.001342,0.000066,0.000420,-0.027564,-0.002692,0.394421,-0.000850,-0.001962,-0.000001,0.000000,0.000000,0.000000,0.000000,404.320953,143.823868,-161.003296,160.836014,161.013687,99.922318,61.015423,0.022660,1.812524,161.003296,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.668625,1.658742,0.692014,0.000549,0.000040,0.000165,-0.027702,-0.002753,0.394421,-0.000393,-0.000857,0.000002,0.000000,0.000000,0.000000,0.000000,404.787262,143.989883,-161.072571,160.905289,161.082962,99.922318,61.084698,0.022660,1.812524,161.072571,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.668773,1.658741,0.692021,0.001504,-0.000000,-0.000036,-0.027752,-0.002778,0.394421,-0.000135,-0.000267,0.000005,0.000000,0.000000,0.000000,0.000000,405.253571,144.155899,-161.141846,160.974564,161.152237,99.922318,61.153973,0.022660,1.812524,161.141846,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.668958,1.658738,0.692012,0.001841,-0.000021,-0.000122,-0.027769,-0.002785,0.394421,-0.000025,-0.000114,0.000006,0.000000,0.000000,0.000000,0.000000,405.719879,144.321915,-161.211121,161.043839,161.221512,99.922318,61.223248,0.022660,1.812524,161.211121,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.669153,1.658736,0.691997,0.001955,-0.000010,-0.000168,-0.027778,-0.002786,0.394422,-0.000015,-0.000077,0.000006,0.000000,0.000000,0.000000,0.000000,406.186188,144.487930,-161.280396,161.113113,161.290787,99.922318,61.292522,0.022660,1.812524,161.280396,1038499920,12982836,60654,466.341034,165.963196,-69.022102,14,0,1
4.669351,1.658736,0.691988,0.001956,-0.000001,0.000111,-0.027764,-0.002780,0.394422,0.000344,0.000878,0.000005,0.000000,0.000000,0.000000,0.000000,406.653412,144.653946,-161.349609,161.182312,161.359985,99.922318,61.361710,0.022660,1.812524,161.349609,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.669462,1.658735,0.691983,0.000832,-0.000021,-0.000191,-0.027573,-0.002704,0.394422,0.000984,0.002411,0.000001,0.000000,0.000000,0.000000,0.000000,407.120941,144.819962,-161.418732,161.251434,161.429108,99.922318,61.430832,0.022660,1.812524,161.418732,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.669348,1.658730,0.691956,-0.001377,-0.000032,-0.000162,-0.027367,-0.002617,0.394421,0.000670,0.001549,-0.000002,0.000000,0.000000,0.000000,0.000000,407.588470,144.985977,-161.487854,161.320557,161.498230,99.922318,61.499954,0.022660,1.812525,161.487854,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.669061,1.658728,0.691950,-0.002954,-0.000011,-0.000023,-0.027265,-0.002573,0.394421,0.000218,0.000515,-0.000005,0.000000,0.000000,0.000000,0.000000,408.055573,145.151993,-161.556976,161.389679,161.567352,99.922318,61.569077,0.022660,1.812525,161.556976,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.668734,1.658728,0.691944,-0.003110,0.000005,0.000110,-0.027347,-0.002606,0.394421,-0.000811,-0.001984,-0.000004,0.000000,0.000000,0.000000,0.000000,408.521881,145.318008,-161.626099,161.458801,161.636475,99.922318,61.638199,0.022660,1.812525,161.626099,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.668572,1.658730,0.691981,-0.001323,0.000014,0.000413,-0.027562,-0.002697,0.394421,-0.000832,-0.001901,-0.000001,0.000000,0.000000,0.000000,0.000000,408.988190,145.484024,-161.695297,161.528015,161.705688,99.922318,61.707420,0.022660,1.812525,161.695297,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.668612,1.658728,0.692013,0.000521,-0.000016,0.000151,-0.027695,-0.002756,0.394421,-0.000370,-0.000817,0.000002,0.000000,0.000000,0.000000,0.000000,409.454498,145.650040,-161.764572,161.597290,161.774963,99.922318,61.776695,0.022660,1.812525,161.764572,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.668754,1.658724,0.692019,0.001434,-0.000043,-0.000038,-0.027743,-0.002777,0.394421,-0.000101,-0.000256,0.000004,0.000000,0.000000,0.000000,0.000000,409.920807,145.816055,-161.833847,161.666565,161.844238,99.922318,61.845970,0.022661,1.812525,161.833847,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.668930,1.658720,0.692009,0.001753,-0.000045,-0.000125,-0.027759,-0.002783,0.394421,-0.000034,-0.000101,0.000006,0.000000,0.000000,0.000000,0.000000,410.387115,145.982071,-161.903122,161.735840,161.913513,99.922318,61.915245,0.022661,1.812525,161.903122,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.669116,1.658714,0.691994,0.001865,-0.000041,-0.000172,-0.027767,-0.002786,0.394421,-0.000022,-0.000056,0.000006,0.000000,0.000000,0.000000,0.000000,410.853424,146.148087,-161.972397,161.805115,161.982788,99.922318,61.984520,0.022661,1.812525,161.972397,1038500026,12983310,61323,465.497711,165.158844,-67.602707,14,0,1
4.669308,1.658709,0.691980,0.001900,-0.000042,0.000083,-0.027766,-0.002786,0.394422,0.000175,0.000457,0.000006,0.000000,0.000000,0.000000,0.000000,411.320435,146.314102,-162.041580,161.874283,162.051956,99.922318,62.053680,0.022661,1.812525,162.041580,1038500117,12983639,62006,466.147797,164.271759,-67.538147,14,0,1
4.669439,1.658702,0.691983,0.001063,-0.000062,-0.000111,-0.027603,-0.002721,0.394422,0.000960,0.002369,0.000002,0.000000,0.000000,0.000000,0.000000,411.787964,146.480118,-162.110703,161.943405,162.121078,99.922318,62.122803,0.022661,1.812525,162.110703,1038500117,12983639,62006,466.147797,164.271759,-67.538147,14,0,1
4.669355,1.658694,0.691959,-0.001107,-0.000077,-0.000176,-0.027384,-0.002630,0.394421,0.000766,0.001770,-0.000002,0.000000,0.000000,0.000000,0.000000,412.255493,146.646133,-162.179825,162.012527,162.190201,99.922318,62.191925,0.022661,1.812525,162.179825,1038500117,12983639,62006,466.147797,164.271759,-67.538147,14,0,1
